Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2016,3163,3182,1,9,8,1,1.0,0.8387096774193549,0.16129032258064513,3.240351002740967,1.5781019195806831,1.6622490831602839,,0.6,,0.0,0.47917709749779236,-0.47917709749779236,,0.0,,,-4.775757575757581,,-21.0,-3.8,-17.2,-5272,-1,-5271,1.0,0.5,0.5,8.0,7.0,1.0,1.0,0.7222222222222222,0.2777777777777778,2162.3778882900688,1824.6492917763137,337.72859651375506,0.9021948961159887,0.09780510388401131,0.5896860986547086,0.46467780429594274,0.12500829435876581,0.37979014598540145,0.4115107913669065,-0.03172064538150504,0.16890629437527094,0.1997230057256743,-0.03081671135040337,0.29207957678265406,0.20912194132756523,0.08295763545508883,0.3983333333333333,0.34226646248085757,0.05606687085247575,0.23073787199347737,0.2682577565632458,-0.03751988456976843,0.11633211678832117,0.2354916067146283,-0.11915948992630712,125.03550021673817,99.73482865201748,25.300671564720687,68.43752328440505,87.02852507773422,-18.59100179332917,56.597976932333125,12.706303574283268,43.89167335804986,70.52947368421053,71.74727272727273,-1.2177990430622003,0.5295556461475744,0.40572792362768495,0.1238277225198895,0.33211678832116787,0.37026378896882495,-0.03814700064765708,0.38064516129032255,0.33378378378378376,0.04686137750653879,0.2994269340974212,0.281505728314239,0.017921205783182237,0.8003533568904594,0.7384341637010676,0.061919193189391764,0.6745098039215687,0.7006109979633401,-0.02610119404177147,88.05263157894737,71.57575757575758,16.476874003189792,48.3421052631579,62.42424242424242,-14.082137161084525,0.6320246343341032,0.6317647058823529,0.0002599284517502687,0.16131191432396252,0.08955223880597014,0.07175967551799238,0.16653006482378363,0.09590036501284305,0.07062969981094058
2016,3182,3163,9,1,-8,0,0.8387096774193549,1.0,-0.16129032258064513,1.5781019195806831,3.240351002740967,-1.6622490831602839,0.6,,,0.47917709749779236,0.0,0.47917709749779236,0.0,,,-4.775757575757581,,,-3.8,-21.0,17.2,-1,-5272,5271,0.5,1.0,-0.5,7.0,8.0,-1.0,0.7222222222222222,1.0,-0.2777777777777778,1824.6492917763137,2162.3778882900688,-337.72859651375506,0.09780510388401131,-0.09780510388401131,0.46467780429594274,0.5896860986547086,-0.12500829435876581,0.4115107913669065,0.37979014598540145,0.03172064538150504,0.1997230057256743,0.16890629437527094,0.03081671135040337,0.20912194132756523,0.29207957678265406,-0.08295763545508883,0.34226646248085757,0.3983333333333333,-0.05606687085247575,0.2682577565632458,0.23073787199347737,0.03751988456976843,0.2354916067146283,0.11633211678832117,0.11915948992630712,99.73482865201748,125.03550021673817,-25.300671564720687,87.02852507773422,68.43752328440505,18.59100179332917,12.706303574283268,56.597976932333125,-43.89167335804986,71.74727272727273,70.52947368421053,1.2177990430622003,0.40572792362768495,0.5295556461475744,-0.1238277225198895,0.37026378896882495,0.33211678832116787,0.03814700064765708,0.33378378378378376,0.38064516129032255,-0.04686137750653879,0.281505728314239,0.2994269340974212,-0.017921205783182237,0.7384341637010676,0.8003533568904594,-0.061919193189391764,0.7006109979633401,0.6745098039215687,0.02610119404177147,71.57575757575758,88.05263157894737,-16.476874003189792,62.42424242424242,48.3421052631579,14.082137161084525,0.6317647058823529,0.6320246343341032,-0.0002599284517502687,0.08955223880597014,0.16131191432396252,-0.07175967551799238,0.09590036501284305,0.16653006482378363,-0.07062969981094058
2016,3199,3401,5,4,-1,1,0.7666666666666667,0.7,0.06666666666666676,5.515055403986637,6.950591222256223,-1.435535818269586,0.6,0.7,-0.09999999999999998,0.5296167257064559,0.44698300505846206,0.08263372064799385,0.0,-0.6,0.6,-7.454545454545453,-9.4375,1.9829545454545467,0.0,-4.8,4.8,-1,-1,0,0.5,0.0,0.5,5.0,5.0,0.0,0.7647058823529411,0.625,0.13970588235294112,1862.1112551881563,1783.1161979286699,78.99505725948643,0.6270761712523447,0.3729238287476553,0.4955467590301831,0.4602732793522267,0.035273479677956354,0.4401685393258427,0.41492079713847724,0.025247742187365474,0.24751637416013675,0.20998415213946117,0.037532222020675576,0.27898829359993166,0.24174798323176103,0.03724031036817063,0.44082332761578047,0.38632478632478634,0.05449854129099413,0.3052944087085601,0.31123481781376516,-0.005940409105205047,0.2752808988764045,0.26009197751660706,0.015188921359797436,102.5606309340464,99.22521570699067,3.3354152270557336,81.04759463385457,86.70342057984288,-5.655825945988312,21.51303630019183,12.521795127147783,8.991241173044045,71.27393939393939,70.97749999999999,0.29643939393939434,0.45571499257793174,0.44129554655870445,0.014419446019227289,0.3887640449438202,0.3776188042922841,0.011145240651536104,0.34182590233545646,0.29411764705882354,0.047708255276632916,0.33455210237659966,0.2840466926070039,0.05050540976959578,0.6823338735818476,0.7073170731707317,-0.024983199588884064,0.673469387755102,0.6777996070726916,-0.00433021931758959,73.45454545454545,70.4375,3.0170454545454533,57.484848484848484,61.53125,-4.046401515151516,0.5722041259500543,0.5401376146788991,0.03206651127115523,0.0770478507704785,0.0887040887040887,-0.011656237933610203,0.13970776723916944,0.12109416282100961,0.018613604418159832
2016,3401,3199,4,5,1,0,0.7,0.7666666666666667,-0.06666666666666676,6.950591222256223,5.515055403986637,1.435535818269586,0.7,0.6,0.09999999999999998,0.44698300505846206,0.5296167257064559,-0.08263372064799385,-0.6,0.0,-0.6,-9.4375,-7.454545454545453,-1.9829545454545467,-4.8,0.0,-4.8,-1,-1,0,0.0,0.5,-0.5,5.0,5.0,0.0,0.625,0.7647058823529411,-0.13970588235294112,1783.1161979286699,1862.1112551881563,-78.99505725948643,0.3729238287476553,-0.3729238287476553,0.4602732793522267,0.4955467590301831,-0.035273479677956354,0.41492079713847724,0.4401685393258427,-0.025247742187365474,0.20998415213946117,0.24751637416013675,-0.037532222020675576,0.24174798323176103,0.27898829359993166,-0.03724031036817063,0.38632478632478634,0.44082332761578047,-0.05449854129099413,0.31123481781376516,0.3052944087085601,0.005940409105205047,0.26009197751660706,0.2752808988764045,-0.015188921359797436,99.22521570699067,102.5606309340464,-3.3354152270557336,86.70342057984288,81.04759463385457,5.655825945988312,12.521795127147783,21.51303630019183,-8.991241173044045,70.97749999999999,71.27393939393939,-0.29643939393939434,0.44129554655870445,0.45571499257793174,-0.014419446019227289,0.3776188042922841,0.3887640449438202,-0.011145240651536104,0.29411764705882354,0.34182590233545646,-0.047708255276632916,0.2840466926070039,0.33455210237659966,-0.05050540976959578,0.7073170731707317,0.6823338735818476,0.024983199588884064,0.6777996070726916,0.673469387755102,0.00433021931758959,70.4375,73.45454545454545,-3.0170454545454533,61.53125,57.484848484848484,4.046401515151516,0.5401376146788991,0.5722041259500543,-0.03206651127115523,0.0887040887040887,0.0770478507704785,0.011656237933610203,0.12109416282100961,0.13970776723916944,-0.018613604418159832
2016,3246,3328,3,6,3,1,0.7666666666666667,0.6774193548387096,0.08924731182795709,6.55048111861746,5.452874073444892,1.097607045172568,0.8,0.6,0.20000000000000007,0.5979046610722022,0.49491555536788767,0.10298910570431452,-0.4,0.0,-0.4,3.5030303030303003,-8.20606060606061,11.70909090909091,11.0,-0.8,11.8,-1,-1,0,0.75,0.6666666666666666,0.08333333333333337,6.0,7.0,-1.0,0.631578947368421,0.5555555555555556,0.07602339181286544,1856.017433328627,1780.3396380116073,75.67779531701967,0.6219586854550967,0.3780413145449033,0.491970802919708,0.46540404040404043,0.026566762515667586,0.41654135338345866,0.4308093994778068,-0.014268046094348119,0.21003529587220574,0.22478726233213667,-0.014751966459930932,0.2400434165483844,0.2463421916990146,-0.006298775150630209,0.3645743766122098,0.32192339038304807,0.04265098622916175,0.3051094890510949,0.32222222222222224,-0.017112733171127326,0.2556390977443609,0.30652741514360315,-0.05088831739924227,102.11775233234461,95.44109825821033,6.676654074134277,83.49336227769892,84.76825586410537,-1.2748935864064492,18.624390054645687,10.672842394104961,7.951547660540726,72.8678787878788,73.0,-0.13212121212120564,0.4545012165450122,0.41363636363636364,0.04086485290864855,0.3724310776942356,0.38642297650130547,-0.013991898807069858,0.3556581986143187,0.3153846153846154,0.040273583229703314,0.2983050847457627,0.3125,-0.014194915254237273,0.7065390749601276,0.7115987460815048,-0.005059671121377174,0.6627450980392157,0.6712095400340715,-0.008464441994855854,74.6969696969697,69.60606060606061,5.0909090909090935,60.60606060606061,61.93939393939394,-1.3333333333333286,0.5085653104925053,0.5677655677655677,-0.05920025727306244,0.09323843416370106,0.08169219547775347,0.01154623868594759,0.0926776321282458,0.11653561593842274,-0.02385798381017694
2016,3328,3246,6,3,-3,0,0.6774193548387096,0.7666666666666667,-0.08924731182795709,5.452874073444892,6.55048111861746,-1.097607045172568,0.6,0.8,-0.20000000000000007,0.49491555536788767,0.5979046610722022,-0.10298910570431452,0.0,-0.4,0.4,-8.20606060606061,3.5030303030303003,-11.70909090909091,-0.8,11.0,-11.8,-1,-1,0,0.6666666666666666,0.75,-0.08333333333333337,7.0,6.0,1.0,0.5555555555555556,0.631578947368421,-0.07602339181286544,1780.3396380116073,1856.017433328627,-75.67779531701967,0.3780413145449033,-0.3780413145449033,0.46540404040404043,0.491970802919708,-0.026566762515667586,0.4308093994778068,0.41654135338345866,0.014268046094348119,0.22478726233213667,0.21003529587220574,0.014751966459930932,0.2463421916990146,0.2400434165483844,0.006298775150630209,0.32192339038304807,0.3645743766122098,-0.04265098622916175,0.32222222222222224,0.3051094890510949,0.017112733171127326,0.30652741514360315,0.2556390977443609,0.05088831739924227,95.44109825821033,102.11775233234461,-6.676654074134277,84.76825586410537,83.49336227769892,1.2748935864064492,10.672842394104961,18.624390054645687,-7.951547660540726,73.0,72.8678787878788,0.13212121212120564,0.41363636363636364,0.4545012165450122,-0.04086485290864855,0.38642297650130547,0.3724310776942356,0.013991898807069858,0.3153846153846154,0.3556581986143187,-0.040273583229703314,0.3125,0.2983050847457627,0.014194915254237273,0.7115987460815048,0.7065390749601276,0.005059671121377174,0.6712095400340715,0.6627450980392157,0.008464441994855854,69.60606060606061,74.6969696969697,-5.0909090909090935,61.93939393939394,60.60606060606061,1.3333333333333286,0.5677655677655677,0.5085653104925053,0.05920025727306244,0.08169219547775347,0.09323843416370106,-0.01154623868594759,0.11653561593842274,0.0926776321282458,0.02385798381017694
2016,3323,3231,1,9,8,1,0.96875,0.6451612903225806,0.3235887096774194,8.36549091993006,5.033982941167768,3.3315079787622928,0.9,0.7,0.20000000000000007,0.706044753049694,0.4996021225609505,0.20644263048874356,-0.19999999999999996,-0.20000000000000007,1.1102230246251565e-16,2.3714285714285808,0.45454545454545325,1.9168831168831275,13.4,2.6,10.8,-1,-1,0,1.0,0.0,1.0,7.0,5.0,2.0,0.9473684210526315,0.7058823529411765,0.241486068111455,2101.7428195932016,1727.9940571027141,373.7487624904875,0.921204328187773,0.07879567181222702,0.5454328072692491,0.47696687370600416,0.06846593356324499,0.42232779097387174,0.4631755141080823,-0.040847723134210534,0.20233174518032374,0.2023468852125912,-1.51400322674633e-05,0.2361060661096985,0.2056266156376943,0.030479450472004205,0.34185022026431716,0.305414551607445,0.036435668656872144,0.3472022955523673,0.36853002070393376,-0.021327725151566446,0.2513064133016627,0.21951219512195122,0.03179421817971148,110.47392168617675,99.94581506002675,10.528106626150006,84.65073674568454,94.12663242354047,-9.475895677855931,25.82318494049221,5.819182636486275,20.004002304005937,72.40285714285716,71.89757575757575,0.5052813852814069,0.4959349593495935,0.43167701863354035,0.06425794071605312,0.3771971496437055,0.4184600669536107,-0.04126291730990522,0.4115308151093439,0.32287822878228783,0.08865258632705608,0.30497592295345105,0.3164128595600677,-0.011436936606616654,0.7162534435261708,0.7275280898876404,-0.011274646361469576,0.6918714555765595,0.6666666666666666,0.02520478890989286,80.02857142857142,71.54545454545455,8.483116883116878,61.25714285714286,67.96969696969697,-6.712554112554109,0.609450337512054,0.5623501199040767,0.047100217607977335,0.1126855600539811,0.07533333333333334,0.037352226720647766,0.1239754260174671,0.09609896934904488,0.027876456668422214
2016,3231,3323,9,1,-8,0,0.6451612903225806,0.96875,-0.3235887096774194,5.033982941167768,8.36549091993006,-3.3315079787622928,0.7,0.9,-0.20000000000000007,0.4996021225609505,0.706044753049694,-0.20644263048874356,-0.20000000000000007,-0.19999999999999996,-1.1102230246251565e-16,0.45454545454545325,2.3714285714285808,-1.9168831168831275,2.6,13.4,-10.8,-1,-1,0,0.0,1.0,-1.0,5.0,7.0,-2.0,0.7058823529411765,0.9473684210526315,-0.241486068111455,1727.9940571027141,2101.7428195932016,-373.7487624904875,0.07879567181222702,-0.07879567181222702,0.47696687370600416,0.5454328072692491,-0.06846593356324499,0.4631755141080823,0.42232779097387174,0.040847723134210534,0.2023468852125912,0.20233174518032374,1.51400322674633e-05,0.2056266156376943,0.2361060661096985,-0.030479450472004205,0.305414551607445,0.34185022026431716,-0.036435668656872144,0.36853002070393376,0.3472022955523673,0.021327725151566446,0.21951219512195122,0.2513064133016627,-0.03179421817971148,99.94581506002675,110.47392168617675,-10.528106626150006,94.12663242354047,84.65073674568454,9.475895677855931,5.819182636486275,25.82318494049221,-20.004002304005937,71.89757575757575,72.40285714285716,-0.5052813852814069,0.43167701863354035,0.4959349593495935,-0.06425794071605312,0.4184600669536107,0.3771971496437055,0.04126291730990522,0.32287822878228783,0.4115308151093439,-0.08865258632705608,0.3164128595600677,0.30497592295345105,0.011436936606616654,0.7275280898876404,0.7162534435261708,0.011274646361469576,0.6666666666666666,0.6918714555765595,-0.02520478890989286,71.54545454545455,80.02857142857142,-8.483116883116878,67.96969696969697,61.25714285714286,6.712554112554109,0.5623501199040767,0.609450337512054,-0.047100217607977335,0.07533333333333334,0.1126855600539811,-0.037352226720647766,0.09609896934904488,0.1239754260174671,-0.027876456668422214
2016,3390,3355,4,12,8,1,0.7741935483870968,0.8125,-0.03830645161290325,6.3003552082350165,0.6232437741883521,5.677111434046664,0.7,0.7,0.0,0.6139238212424845,0.6377568176839478,-0.023832996441463306,-0.20000000000000007,0.20000000000000007,-0.40000000000000013,7.6000000000000085,1.1117647058823508,6.488235294117658,3.4,8.8,-5.4,-1,-1,0,0.5,1.0,-0.5,5.0,9.0,-4.0,0.7368421052631579,0.7777777777777778,-0.040935672514619936,1858.398497553097,1786.475913153123,71.92258439997408,0.6161326769071394,0.38386732309286065,0.48532289628180036,0.47797252486972996,0.0073503714120704,0.381722989052832,0.43453312467396976,-0.05281013562113779,0.20937735978581723,0.1879185458521252,0.021458813933692034,0.2001958998504975,0.22167189096513865,-0.021475991114641158,0.3752988047808765,0.33741392501912776,0.03788487976174876,0.2999021526418787,0.2491710090004737,0.05073114364140499,0.2441694431223227,0.2806468440271257,-0.036477400904803,103.31571359923113,101.77497608309416,1.5407375161369714,84.15960682556322,88.10591760040178,-3.9463107748385653,19.156106773667915,13.669058482692378,5.487048290975537,66.54914285714287,68.39941176470587,-1.8502689075630059,0.4261252446183953,0.41496920890573186,0.011156035712663437,0.33841028081865776,0.3823682837767345,-0.043958002958076725,0.3683409436834094,0.3463541666666667,0.02198677701674273,0.3058823529411765,0.33112582781456956,-0.025243474873393068,0.6916802610114192,0.6939163498098859,-0.0022360887984667066,0.6920077972709552,0.6858736059479554,0.006134191322999749,68.8,70.08823529411765,-1.288235294117655,55.97142857142857,59.85294117647059,-3.881512605042019,0.6119402985074627,0.567351598173516,0.044588700333946685,0.14010624169986718,0.11424219345011424,0.02586404824975294,0.10009794992524874,0.11386661586685833,-0.013768665941609581
2016,3355,3390,12,4,-8,0,0.8125,0.7741935483870968,0.03830645161290325,0.6232437741883521,6.3003552082350165,-5.677111434046664,0.7,0.7,-0.0,0.6377568176839478,0.6139238212424845,0.023832996441463306,0.20000000000000007,-0.20000000000000007,0.40000000000000013,1.1117647058823508,7.6000000000000085,-6.488235294117658,8.8,3.4,5.4,-1,-1,0,1.0,0.5,0.5,9.0,5.0,4.0,0.7777777777777778,0.7368421052631579,0.040935672514619936,1786.475913153123,1858.398497553097,-71.92258439997408,0.38386732309286065,-0.38386732309286065,0.47797252486972996,0.48532289628180036,-0.0073503714120704,0.43453312467396976,0.381722989052832,0.05281013562113779,0.1879185458521252,0.20937735978581723,-0.021458813933692034,0.22167189096513865,0.2001958998504975,0.021475991114641158,0.33741392501912776,0.3752988047808765,-0.03788487976174876,0.2491710090004737,0.2999021526418787,-0.05073114364140499,0.2806468440271257,0.2441694431223227,0.036477400904803,101.77497608309416,103.31571359923113,-1.5407375161369714,88.10591760040178,84.15960682556322,3.9463107748385653,13.669058482692378,19.156106773667915,-5.487048290975537,68.39941176470587,66.54914285714287,1.8502689075630059,0.41496920890573186,0.4261252446183953,-0.011156035712663437,0.3823682837767345,0.33841028081865776,0.043958002958076725,0.3463541666666667,0.3683409436834094,-0.02198677701674273,0.33112582781456956,0.3058823529411765,0.025243474873393068,0.6939163498098859,0.6916802610114192,0.0022360887984667066,0.6858736059479554,0.6920077972709552,-0.006134191322999749,70.08823529411765,68.8,1.288235294117655,59.85294117647059,55.97142857142857,3.881512605042019,0.567351598173516,0.6119402985074627,-0.044588700333946685,0.11424219345011424,0.14010624169986718,-0.02586404824975294,0.11386661586685833,0.10009794992524874,0.013768665941609581
2016,3400,3281,2,10,8,1,0.875,0.7,0.17500000000000004,5.194549136919346,3.1137880672075138,2.0807610697118326,0.7,0.4,0.29999999999999993,0.6000535724586534,0.33443704818809433,0.2656165242705591,-0.20000000000000007,-0.39999999999999997,0.1999999999999999,0.6888888888888829,-10.168750000000003,10.857638888888886,6.6,-5.0,11.6,-1,-1,0,0.5,0.0,0.5,8.0,4.0,4.0,0.7619047619047619,0.5,0.26190476190476186,1903.1661123223862,1723.9024756465283,179.26363667585792,0.7648295128281865,0.23517048717181355,0.4730470534490635,0.4974197247706422,-0.02437267132157872,0.40173267326732676,0.406267332224071,-0.004534658956744264,0.22258887989539877,0.2582982277745497,-0.03570934787915092,0.25283313794450957,0.21608861449064826,0.03674452345386131,0.3859784283513097,0.348993288590604,0.036985139760705665,0.32160804020100503,0.330848623853211,-0.00924058365220598,0.28465346534653463,0.3300055463117027,-0.04535208096516807,99.62019799514351,98.73438407902381,0.8858139161197016,79.36694021101992,84.84655892500453,-5.479618713984607,20.25325778412359,13.887825154019282,6.3654326301043085,71.23277777777778,68.83875,2.3940277777777794,0.43490178163544996,0.4334862385321101,0.0014155431033398558,0.35445544554455444,0.36550194120909596,-0.011046495664541522,0.3306930693069307,0.3227206946454414,0.007972374661489312,0.28721804511278193,0.2826923076923077,0.004525737420474241,0.6946022727272727,0.7625649913344887,-0.06796271860721603,0.7095652173913043,0.6789915966386555,0.0305736207526488,71.11111111111111,67.96875,3.1423611111111143,56.416666666666664,58.40625,-1.9895833333333357,0.532563025210084,0.6587301587301587,-0.1261671335200747,0.13653136531365315,0.08729540140296181,0.049235963910691335,0.11332551778038297,0.10577446885781731,0.0075510489225656535
2016,3281,3400,10,2,-8,0,0.7,0.875,-0.17500000000000004,3.1137880672075138,5.194549136919346,-2.0807610697118326,0.4,0.7,-0.29999999999999993,0.33443704818809433,0.6000535724586534,-0.2656165242705591,-0.39999999999999997,-0.20000000000000007,-0.1999999999999999,-10.168750000000003,0.6888888888888829,-10.857638888888886,-5.0,6.6,-11.6,-1,-1,0,0.0,0.5,-0.5,4.0,8.0,-4.0,0.5,0.7619047619047619,-0.26190476190476186,1723.9024756465283,1903.1661123223862,-179.26363667585792,0.23517048717181355,-0.23517048717181355,0.4974197247706422,0.4730470534490635,0.02437267132157872,0.406267332224071,0.40173267326732676,0.004534658956744264,0.2582982277745497,0.22258887989539877,0.03570934787915092,0.21608861449064826,0.25283313794450957,-0.03674452345386131,0.348993288590604,0.3859784283513097,-0.036985139760705665,0.330848623853211,0.32160804020100503,0.00924058365220598,0.3300055463117027,0.28465346534653463,0.04535208096516807,98.73438407902381,99.62019799514351,-0.8858139161197016,84.84655892500453,79.36694021101992,5.479618713984607,13.887825154019282,20.25325778412359,-6.3654326301043085,68.83875,71.23277777777778,-2.3940277777777794,0.4334862385321101,0.43490178163544996,-0.0014155431033398558,0.36550194120909596,0.35445544554455444,0.011046495664541522,0.3227206946454414,0.3306930693069307,-0.007972374661489312,0.2826923076923077,0.28721804511278193,-0.004525737420474241,0.7625649913344887,0.6946022727272727,0.06796271860721603,0.6789915966386555,0.7095652173913043,-0.0305736207526488,67.96875,71.11111111111111,-3.1423611111111143,58.40625,56.416666666666664,1.9895833333333357,0.6587301587301587,0.532563025210084,0.1261671335200747,0.08729540140296181,0.13653136531365315,-0.049235963910691335,0.10577446885781731,0.11332551778038297,-0.0075510489225656535
2016,3417,3378,3,6,3,1,0.75,0.71875,0.03125,7.073737877097967,5.989953334247128,1.0837845428508395,0.7,0.6,0.09999999999999998,0.5774796360090441,0.4849669525839433,0.09251268342510077,-0.20000000000000007,0.0,-0.20000000000000007,-7.3999999999999915,-12.105882352941173,4.705882352941181,1.4,0.6,0.7999999999999999,-1,-1,0,0.75,0.5,0.25,7.0,8.0,-1.0,0.75,0.7,0.050000000000000044,1867.5153351000781,1823.3648686400088,44.15046646006931,0.5721081894128808,0.4278918105871192,0.442997438087105,0.4595536959553696,-0.01655625786826459,0.4085923217550274,0.42554709800190293,-0.016954776246875525,0.19525578125238816,0.1789807647586459,0.016275016493742245,0.2428227279004465,0.19732496697490093,0.04549776092554558,0.3824537354352296,0.3424242424242424,0.04002949301098718,0.3125533731853117,0.29381682938168296,0.018736543803628714,0.2906764168190128,0.20694576593720265,0.08373065088181014,98.697785317988,102.65439686389156,-3.95661154590357,85.88942934740912,87.06241743725231,-1.1729880898431873,12.808355970578873,15.591979426639256,-2.7836234560603828,74.62742857142857,71.03647058823529,3.5909579831932774,0.4111870196413322,0.4100418410041841,0.001145178637148081,0.3692870201096892,0.38058991436726924,-0.01130289425758002,0.3267543859649123,0.3441033925686591,-0.01734900660374683,0.25903614457831325,0.30385852090032156,-0.044822376322008306,0.6939890710382514,0.7832278481012658,-0.08923877706301442,0.7091194968553459,0.735632183908046,-0.026512687052700046,73.8,72.70588235294117,1.0941176470588232,63.97142857142857,62.029411764705884,1.942016806722684,0.48390446521287644,0.5011337868480725,-0.017229321635196082,0.1089238845144357,0.07162162162162163,0.037302262892814075,0.13272774700403553,0.08256274768824307,0.05016499931579246
2016,3378,3417,6,3,-3,0,0.71875,0.75,-0.03125,5.989953334247128,7.073737877097967,-1.0837845428508395,0.6,0.7,-0.09999999999999998,0.4849669525839433,0.5774796360090441,-0.09251268342510077,0.0,-0.20000000000000007,0.20000000000000007,-12.105882352941173,-7.3999999999999915,-4.705882352941181,0.6,1.4,-0.7999999999999999,-1,-1,0,0.5,0.75,-0.25,8.0,7.0,1.0,0.7,0.75,-0.050000000000000044,1823.3648686400088,1867.5153351000781,-44.15046646006931,0.4278918105871192,-0.4278918105871192,0.4595536959553696,0.442997438087105,0.01655625786826459,0.42554709800190293,0.4085923217550274,0.016954776246875525,0.1789807647586459,0.19525578125238816,-0.016275016493742245,0.19732496697490093,0.2428227279004465,-0.04549776092554558,0.3424242424242424,0.3824537354352296,-0.04002949301098718,0.29381682938168296,0.3125533731853117,-0.018736543803628714,0.20694576593720265,0.2906764168190128,-0.08373065088181014,102.65439686389156,98.697785317988,3.95661154590357,87.06241743725231,85.88942934740912,1.1729880898431873,15.591979426639256,12.808355970578873,2.7836234560603828,71.03647058823529,74.62742857142857,-3.5909579831932774,0.4100418410041841,0.4111870196413322,-0.001145178637148081,0.38058991436726924,0.3692870201096892,0.01130289425758002,0.3441033925686591,0.3267543859649123,0.01734900660374683,0.30385852090032156,0.25903614457831325,0.044822376322008306,0.7832278481012658,0.6939890710382514,0.08923877706301442,0.735632183908046,0.7091194968553459,0.026512687052700046,72.70588235294117,73.8,-1.0941176470588232,62.029411764705884,63.97142857142857,-1.942016806722684,0.5011337868480725,0.48390446521287644,0.017229321635196082,0.07162162162162163,0.1089238845144357,-0.037302262892814075,0.08256274768824307,0.13272774700403553,-0.05016499931579246
2016,3449,3268,7,2,-5,1,0.6875,0.9090909090909091,-0.22159090909090906,4.318798417869669,4.343091782982218,-0.024293365112549203,0.8,0.9,-0.09999999999999998,0.6505237785746907,0.706044753049694,-0.05552097447500337,0.0,-0.19999999999999996,0.19999999999999996,2.194594594594591,-11.799999999999997,13.994594594594588,4.4,12.8,-8.4,-1,-1,0,0.6666666666666666,1.0,-0.33333333333333337,6.0,7.0,-1.0,0.6666666666666666,0.8947368421052632,-0.22807017543859653,1779.5095827051668,2003.0329767694864,-223.52339406431952,0.1868637478069737,0.8131362521930263,0.4757738896366083,0.5466754733597534,-0.07090158372314509,0.4245401337792642,0.411522633744856,0.013017500034408214,0.17850903179739605,0.2156321550669636,-0.03712312326956754,0.19310709696923892,0.20786002776725987,-0.014752930798020952,0.26765799256505574,0.4361525704809287,-0.16849457791587297,0.2996859578286227,0.25583443416996915,0.043851523658653524,0.1797658862876254,0.2030178326474623,-0.023251946359836878,100.34486425717454,114.16742464636327,-13.822560389188737,88.39090015871817,83.30177962892843,5.089120529789739,11.953964098456368,30.865645017434844,-18.911680918978476,71.33945945945946,72.65714285714286,-1.3176833976833962,0.41498429789143115,0.496257155438133,-0.08127285754670183,0.36705685618729095,0.36579789666209417,0.001258959525196779,0.34045226130653267,0.4024604569420035,-0.06200819563547083,0.31038374717832956,0.29895366218236175,0.011430084995967815,0.7799401197604791,0.7383820998278829,0.04155801993259611,0.7162790697674418,0.7027027027027027,0.013576367064739081,71.4054054054054,83.2,-11.7945945945946,63.21621621621622,60.34285714285714,2.873359073359076,0.4745945945945946,0.5953859804791481,-0.12079138588455357,0.0903054448871182,0.10013175230566534,-0.009826307418547148,0.10089940291739098,0.1167487062981194,-0.015849303380728416
